833;2kpmts;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Such_mask_frames_are_213_reusable_and_can_be_sterilized_using_70%_isopropyl_alcohol_wipes.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
834;7hzlct;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;The_most_promising_217_results_were_obtained_with_KN95_flat-fold_masks,_for_which_achieving_a_good_fit_is_known_to_be_challenging.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
835;1ytujo;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Replacing_elastic_straps_broken_or_degraded_with_age,_multiple_donning/doffing_cycles,_or_repeated_219_decontamination_and_increasing_the_number_of_individuals_who_can_fit_KN95_masks_would_immediately_impact_220_PPE_supplies_for_healthcare_workers.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
836;1ytkpj;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;How_great_is_the_need_for_extending_usable_mask_life_Historical_guidance_by_the_National_Institute_for_234_Occupational_Safety_(NIOSH)_specifies_that_the_useful_lifetime_of_NIOSH-approved_FFRs_is_limited_by_filter_load_235_and_that_any_filter_or_mask_should_be_replaced_if_it_becomes_soiled,_damaged,_or_causes_noticeably_increased_236_breathing_resistance.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
837;9kuwni;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Moreover,_quantitative_fit_testing_(e.g._using_a_PortaCount_quantitative_fit_testing_apparatus,_TSI_Inc.,_Problems_with_fit_are_not_restricted_to_masks_that_are_being_reused:_it_has_previously_been_reported_that_261_even_with_new_masks,_about_17%_of_users_will_fail_fit_testing_with_any_specific_model_of_N95_or_N95-equivalent_262_mask.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
838;2gpvlq;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;It_must_be_noted,_however,_that_clinical_data_supporting_extended_use_and_reuse_of_N95_masks,_269_with_or_without_decontamination,_remains_limited.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
839;2gecos;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Concerns_about_extended_use_and_reuse_involve_not_only_fit_and_270_the_adequacy_of_the_seal_to_a_user's_face,_but_also_potential_infection_risks_acquired_during_donning/doffing_271_(since_the_outer_surface_of_respirators_can_be_contaminated_with_infectious_agents_that_can_be_transferred_to_a_user_272_)_and_reductions_in_filtration_efficiency_over_time.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
840;2trupj;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;In_particular,_results_would_be_improved_by_280_finding_a_much_larger_number_of_participants_who_failed_baseline_fit_testing_and_from_whom_multiple_models_of_281_masks_could_be_evaluated_with_and_without_frames.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
841;5qompg;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Our_data_suggest_that_the_284_precise_shape_of_a_mask_and_the_properties_of_the_material_may_determine_whether_a_frame_can_successfully_285_substitute_for_original_straps_or_improve_fit.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
842;6xvibj;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Additional_research_will_be_required_to_identify_these_variables_and_286_address_them.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
843;7qrohp;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Ideally,_all_of_these_issues_will_become_increasingly_possible_to_address_as_supply_disruptions_recede_287_and_sufficient_FFRs_can_be_dedicated_to_research_studies.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
844;5zhnrk;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Frames_also_have_292_the_potential_to_improve_fit_for_some_individuals_who_cannot_use_existing_masks.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
845;2ijkxm;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Thus,_improving_mask_fit_through_use_of_a_frame_is_expected_to_help_offset_urgent_295_respirator_supply_shortages_during_the_COVID-19_pandemic_and_also_help_after_the_pandemic_passes.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
846;8gvoaw;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;However_we_suggest_that_each_group_perform_its_own_fit_testing_with_a_300_representative_group_of_users.We_believe_that_the_results_and_designs_presented_here_are_one_step_in_improving_the_301_supply_and_effectiveness_of_PPE_in_this_pandemic_and_in_increasing_our_collective_ability_to_respond_to_future_302_healthcare_crises.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
847;2hjgeq;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Holding_the_respirator_and_mask_frame_in_the_palms_of_the_hands,_the_respirator_is_brought_to_345_the_face_to_cover_the_nose_and_mouth,_and_the_mask_frame_should_not_pass_outside_the_borders_of_the_mask.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
848;6mpxyd;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Re-adjusting_the_nosepiece_or_pulling_the_straps_tighter_should_be_attempted_351_until_a_proper_seal_is_obtained.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
849;7chxpy;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;Mask_frames_can_be_sterilized_using_70%_isopropyl_alcohol_wipes.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
850;8yzsft;t9c21e3b;3D_Printed_frames_to_enable_reuse_and_improve_the_fit_of_N95_and_KN95_respirators;10.1101/2020.07.20.20151019;The_bands_should_be_sufficiently_tight_and_the_574_nosepiece_manipulated_to_achieve_a_good_seal.;26/07/2020;McAvoy,_Malia,_Bui,_Ai-Tram_N.,_Hansen,_Christopher,_Plana,_Deborah,_Said,_Jordan_T.,_Yu,_Zizi,_Yang,_Helen,_Freake,_Jacob,_Van,_Christopher,_Krikorian,_David,_Cramer,_Avilash,_Smith,_Leanne,_Jiang,_Liwei,_Lee,_Karen_J.,_Li,_Sara_J.,_Beller,_Brandon,_Short,_Michael,_Yu,_Sherry_H.,_Mostaghimi,_Arash,_Sorger,_Peter_K.,_LeBoeuf,_Nicole_R.;medRxiv;USA;Harvard-MIT_Division_of_Health_Sciences_and_Technology
851;2cnhzt;e1dj2va6;The_role_of_pre-pandemic_teleworking_and_E-commerce_culture_in_the_COVID-19_dispersion_in_Europe;10.1007/s12076-021-00286-1;Club_1_represents_the_club_with_the_most_cases_per_100,000_inhabitants,_and_some_spatial_patterns_around_the_United_Kingdom,_Scandinavia_and_the_Balkans_can_be_observed_(Fig._1).;03/11/2021;Christopoulos,_Konstantinos,_Eleftheriou,_Konstantinos,_Nijkamp,_Peter;Lett_Spat_Resour_Sci;Greece;University_of_Piraeus
852;4sgncd;4hs0taqh;Predicting_airborne_coronavirus_inactivation_by_far-UVC_in_populated_rooms_using_a_high-fidelity_coupled_radiation-CFD_model;10.1038/s41598-020-76597-y;Furthermore,_when_used_in_combination_with_0.8_ACH_ventilation,_the_far-UVC_is_still_more_effective_that_8.0_ACH_ventilation_alone,_where_the_additional_reduction_in_viral_concentration_is_approximately_20%.;12/11/2020;Buchan,_Andrew_G.,_Yang,_Liang,_Atkinson,_Kirk_D.;Sci_Rep;UK;Queen_Mary_University_of_London
853;1kqbrs;4hs0taqh;Predicting_airborne_coronavirus_inactivation_by_far-UVC_in_populated_rooms_using_a_high-fidelity_coupled_radiation-CFD_model;10.1038/s41598-020-76597-y;At_the_end_of_the_simulation_the_reduction_was_of_the_order_of_85%,_however_the_viral_concentration_was_continuing_to_rise_without_the_far-UVC,_thus_the_indication_is_that_reductions_will_continue_to_grow_over_longer_timescales.;12/11/2020;Buchan,_Andrew_G.,_Yang,_Liang,_Atkinson,_Kirk_D.;Sci_Rep;UK;Queen_Mary_University_of_London
854;4yifqm;4hs0taqh;Predicting_airborne_coronavirus_inactivation_by_far-UVC_in_populated_rooms_using_a_high-fidelity_coupled_radiation-CFD_model;10.1038/s41598-020-76597-y;Whilst_the_viability_of_human_coronaviruses_can_be_successfully_reduced_by_far-UVC_12,_we_have_shown_that_the_contention_that_it_can_be_reduced_by_99.9%_in_public_spaces_within_25_minutes_12_is_situation_dependent.;12/11/2020;Buchan,_Andrew_G.,_Yang,_Liang,_Atkinson,_Kirk_D.;Sci_Rep;UK;Queen_Mary_University_of_London
855;2wqyhr;4hs0taqh;Predicting_airborne_coronavirus_inactivation_by_far-UVC_in_populated_rooms_using_a_high-fidelity_coupled_radiation-CFD_model;10.1038/s41598-020-76597-y;Even_in_highly-ventilated_rooms_where_satisfactory_levels_of_removal_may_already_exist,_far-UVC_illumination_will_further_reduce_viral_concentrations_by_around_57%.;12/11/2020;Buchan,_Andrew_G.,_Yang,_Liang,_Atkinson,_Kirk_D.;Sci_Rep;UK;Queen_Mary_University_of_London
856;9mtxck;4hs0taqh;Predicting_airborne_coronavirus_inactivation_by_far-UVC_in_populated_rooms_using_a_high-fidelity_coupled_radiation-CFD_model;10.1038/s41598-020-76597-y;Firstly,_with_both_high_and_low_ventilation,_far-UVC_will_reduce_aerosolised_SARS-CoV-2_concentrations_within_a_metre_of_the_patient_to_levels_below_that_in_regions_beyond_a_metre_without_far-UVC.;12/11/2020;Buchan,_Andrew_G.,_Yang,_Liang,_Atkinson,_Kirk_D.;Sci_Rep;UK;Queen_Mary_University_of_London
857;2kjtne;4hs0taqh;Predicting_airborne_coronavirus_inactivation_by_far-UVC_in_populated_rooms_using_a_high-fidelity_coupled_radiation-CFD_model;10.1038/s41598-020-76597-y;The_decay_rate_is_estimated_by_the_reported_virus_half_life_of_approximately_1.2_h_in_aerosols_26.;12/11/2020;Buchan,_Andrew_G.,_Yang,_Liang,_Atkinson,_Kirk_D.;Sci_Rep;UK;Queen_Mary_University_of_London
858;5apugy;ya18okpb;Social_isolation,_loneliness_and_physical_performance_in_older-adults:_fixed_effects_analyses_of_a_cohort_study;10.1038/s41598-020-70483-3;Each_component_was_then_categorised_into_a_score_ranging_from_0_to_4,_with_the_scores_for_each_of_these_three_components_then_summed_to_provide_a_total_score_from_0_to_12_(with_higher_scores_indicating_better_function),_see_Guralnik_et_al._for_further_details_regarding_scorin.;17/08/2020;Philip,_Keir_E._J.,_Polkey,_Michael_I.,_Hopkinson,_Nicholas_S.,_Steptoe,_Andrew,_Fancourt,_Daisy;Sci_Rep;UK;Royal_Brompton_and_Harefield_NHS_Foundation_Trust
859;8vxica;ya18okpb;Social_isolation,_loneliness_and_physical_performance_in_older-adults:_fixed_effects_analyses_of_a_cohort_study;10.1038/s41598-020-70483-3;A_point_was_given_for_use_of_each_mode_of_communication_with_each_group_of_people_that_an_individual_did_not_have_contact_with,_providing_an_overall_score_from_0_to_9_with_higher_scores_indicating_greater_social_isolation.;17/08/2020;Philip,_Keir_E._J.,_Polkey,_Michael_I.,_Hopkinson,_Nicholas_S.,_Steptoe,_Andrew,_Fancourt,_Daisy;Sci_Rep;UK;Royal_Brompton_and_Harefield_NHS_Foundation_Trust
860;4xwqea;ya18okpb;Social_isolation,_loneliness_and_physical_performance_in_older-adults:_fixed_effects_analyses_of_a_cohort_study;10.1038/s41598-020-70483-3;These_scores_were_summed_to_provide_an_overall_index_of_2-8,_with_higher_scores_indicating_higher_levels_of_social_disengagement.;17/08/2020;Philip,_Keir_E._J.,_Polkey,_Michael_I.,_Hopkinson,_Nicholas_S.,_Steptoe,_Andrew,_Fancourt,_Daisy;Sci_Rep;UK;Royal_Brompton_and_Harefield_NHS_Foundation_Trust
861;5ejzdk;ya18okpb;Social_isolation,_loneliness_and_physical_performance_in_older-adults:_fixed_effects_analyses_of_a_cohort_study;10.1038/s41598-020-70483-3;Finally,_when_applying_the_SPPB_clinical_cut-off_of_<_10_indicating_increased_risk_of_disability_26_and_all-cause_mortality,_individuals_were_10%_more_likely_to_be_below_this_threshold_if_they_were_socially_disengaged_isolated_and_5%_more_likely_if_they_were_lonely_when_accounting_for_all_demographic_and_physical_health-related_factors.;17/08/2020;Philip,_Keir_E._J.,_Polkey,_Michael_I.,_Hopkinson,_Nicholas_S.,_Steptoe,_Andrew,_Fancourt,_Daisy;Sci_Rep;UK;Royal_Brompton_and_Harefield_NHS_Foundation_Trust
862;7vzbeh;ppcdkfxq;Reconstruction_of_Transmission_Pairs_for_novel_Coronavirus_Disease_2019_(COVID-19)_in_mainland_China:_Estimation_of_Super-spreading_Events,_Serial_Interval,_and_Hazard_of_Infection;10.1093/cid/ciaa790;Considering_that_during_the_Spring_Festival_travel_season_(January_10_-February_18,_2020)_several_billion_human_movements_can_occur_because_of_the_tradition_of_Chinese_New_Year_(to_visit_and_A_c_c_e_p_t_e_d_M_a_n_u_s_c_r_i_p_t_6_live_with_their_original_families),_we_considered_any_transmission_pair_with_immediate_familial_relationships_(e.g.,_a_person's_spouse,_parents,_and_children)_as_a_household_transmission_pair,_and_with_other_familial_relationships_(e.g.,_a_person's_siblings_with_age_older_than_17)_or_close_contacts_with_no_familial_information_(e.g.,_classmates,_colleagues)_as_a_non-household_transmission_pair.;18/06/2020;Xu,_Xiao-Ke,_Liu,_Xiao-Fan,_Wu,_Ye,_Ali,_Sheikh_Taslim,_Du,_Zhanwei,_Bosetti,_Paolo,_Lau,_Eric_H_Y,_Cowling,_Benjamin_J,_Wang,_Lin;Clin_Infect_Dis;China;Dalian_Minzu_University
863;6mgvox;ppcdkfxq;Reconstruction_of_Transmission_Pairs_for_novel_Coronavirus_Disease_2019_(COVID-19)_in_mainland_China:_Estimation_of_Super-spreading_Events,_Serial_Interval,_and_Hazard_of_Infection;10.1093/cid/ciaa790;The_higher_risk_of_being_infected_outside_of_households_for_male_people_of_age_between_18_and_64_years_may_indicate_their_role_in_driving_household_secondary_infections,_perhaps_because_these_were_travelers_from_Wuhan_of_working_age.;18/06/2020;Xu,_Xiao-Ke,_Liu,_Xiao-Fan,_Wu,_Ye,_Ali,_Sheikh_Taslim,_Du,_Zhanwei,_Bosetti,_Paolo,_Lau,_Eric_H_Y,_Cowling,_Benjamin_J,_Wang,_Lin;Clin_Infect_Dis;China;Dalian_Minzu_University
864;8ovcxs;qrrgo0x6;Telehealth_and_COVID-19:_Using_technology_to_accelerate_the_curve_on_access_and_quality_healthcare_for_citizens_in_India;10.1016/j.techsoc.2020.101465;India_will_require_an_additional_600,000_doctors_and_two_million_nurses_to_achieve_the_global_benchmark_and_to_serve_its_1.33_billion_populations.;04/12/2020;Bhatia,_Ridhi;Technol_Soc;India;Manav_Rachna_International_Institute_of_Research_and_Studies
865;4bqjad;qrrgo0x6;Telehealth_and_COVID-19:_Using_technology_to_accelerate_the_curve_on_access_and_quality_healthcare_for_citizens_in_India;10.1016/j.techsoc.2020.101465;As_per_the_projections_of_the_International_Diabetes_Federation_the_number_of_Indians_with_diabetes_will_reach_123_million_by_2040_and_telehealth_services_are_an_effective_tool_to_provide_healthcare_support_to_people_suffering_from_chronic_diseases.;04/12/2020;Bhatia,_Ridhi;Technol_Soc;India;Manav_Rachna_International_Institute_of_Research_and_Studies
866;7xqbci;qrrgo0x6;Telehealth_and_COVID-19:_Using_technology_to_accelerate_the_curve_on_access_and_quality_healthcare_for_citizens_in_India;10.1016/j.techsoc.2020.101465;According_to_the_report_in_2012_by_United_Nations_Population_Fund_(UNFPA),_the_number_of_elderly_people_(60_years_or_above)_in_India_are_around_100_million_and_this_number_is_expected_to_increase_to_323_million_by_2050_and_elderly_people_will_constitute_20%_of_the_total_population_and_this_segment_of_the_population_would_have_greater_need_for_healthcare_services.;04/12/2020;Bhatia,_Ridhi;Technol_Soc;India;Manav_Rachna_International_Institute_of_Research_and_Studies
